#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
439,133.0,203.835144042969
440,133.1,452.409057617188
441,133.3,16.0235195159912
442,133.6,1.26076030731201
443,133.8,10.0732955932617
444,133.9,19.1303806304932
445,134.1,75.8207550048828
446,134.2,28.4154586791992
447,134.3,12.2613315582275
448,134.6,1.237584233284
449,134.8,5.17205142974854
450,135.0,68.8124237060547
451,135.1,131.698715209961
452,135.3,23.2341594696045
453,135.5,0.512044727802277
454,135.7,0.631578922271729
455,135.9,7.64333820343018
456,136.1,39.3222961425781
457,136.2,26.2819957733154
458,136.3,16.521520614624
459,136.5,1.13917112350464
460,136.7,0.801118850708008
461,136.9,8.13528919219971
462,137.1,224.752944946289
463,137.2,366.227874755859
464,137.4,5.83103084564209
465,137.6,0.187350153923035
466,137.8,1.46215319633484
467,138.0,34.2922706604004
468,138.2,200.746551513672
469,138.3,58.0513763427734
470,138.5,1.9052402973175
471,138.7,0.40495491027832
472,138.9,4.86014366149902
473,139.1,192.224227905273
474,139.2,964.931701660156
475,139.4,4.34376049041748
476,139.6,0.0859687179327011
477,139.8,0.941888332366943
478,140.0,23.9042129516602
479,140.1,83.5480041503906
480,140.2,313.998413085938
481,140.4,11.6169652938843
482,140.6,0.3897705078125
483,140.8,1.16074895858765
484,141.0,22.192943572998
485,141.2,815.799987792969
486,141.3,183.724166870117
487,141.5,0.459755688905716
488,141.7,0.523689925670624
489,141.9,5.85032558441162
490,142.1,65.1996841430664
491,142.2,88.7857055664063
492,142.4,8.33554077148438
493,142.7,1.1382577419281
494,142.8,1.40643906593323
495,143.0,18.2984352111816
496,143.2,34.8147048950195
497,143.3,10.3132781982422
498,143.5,0.908893704414368
499,143.7,1.81573235988617
500,143.9,4.94120311737061
501,144.1,13.8796663284302
502,144.2,8.56627464294434
503,144.3,7.31818723678589
504,144.5,1.12181758880615
505,144.6,2.714350938797
506,144.8,4.69254493713379
507,145.0,26.5241470336914
508,145.2,48.802375793457
509,145.3,12.4076948165894
510,145.5,0.509761393070221
511,145.7,1.2019636631012
512,145.8,1.68820643424988
513,146.0,15.8585453033447
514,146.1,24.3168163299561
515,146.3,5.21965980529785
516,146.4,2.33508396148682
517,146.7,1.42995774745941
518,146.9,34.1601791381836
519,147.1,242.152069091797
520,147.2,72.6034927368164
521,147.3,16.3805236816406
522,147.6,0.694371521472931
523,147.8,4.06461906433105
524,147.9,9.46352291107178
525,148.1,40.4747123718262
526,148.2,23.5868244171143
527,148.4,2.67610454559326
528,148.7,1.57643568515778
529,148.9,26.4330406188965
530,149.1,210.538879394531
531,149.2,89.2603073120117
532,149.4,3.16691398620605
533,149.5,0.560223758220673
534,149.8,3.20687294006348
535,150.0,25.4405746459961
536,150.2,44.2056159973145
537,150.3,11.6112565994263
538,150.5,1.2314190864563
539,150.8,2.46318078041077
540,151.0,41.6717643737793
541,151.2,328.260986328125
542,151.3,72.8452987670898
543,151.5,1.18735015392303
544,151.8,2.0574266910553
545,152.0,39.7092132568359
546,152.2,232.060623168945
547,152.3,68.872932434082
548,152.5,0.916200459003448
549,152.6,0.332914710044861
550,152.9,2.23518657684326
551,153.1,100.152183532715
552,153.2,2579.58618164063
553,153.4,4.12741184234619
554,153.6,0.769037544727325
555,153.8,1.09601557254791
556,154.0,19.6062335968018
557,154.2,1037.85314941406
558,154.3,248.785140991211
559,154.4,10.4704875946045
560,154.7,1.71149671077728
561,154.9,6.55828285217285
562,155.1,112.320472717285
563,155.2,517.615600585938
564,155.3,270.870880126953
565,155.5,2.23267507553101
566,155.8,2.10183811187744
567,156.0,15.4618110656738
568,156.2,82.7081832885742
569,156.3,39.1179351806641
570,156.5,2.4675190448761
571,156.8,2.31190776824951
572,156.9,3.18849182128906
573,157.1,16.9297866821289
574,157.2,12.763671875
575,157.4,2.21714806556702
576,157.7,0.713323414325714
577,157.9,2.32423782348633
578,158.1,8.66411685943604
579,158.2,4.65075922012329
580,158.3,3.5559995174408
581,158.5,0.304030150175095
582,158.7,0.570955574512482
583,158.9,5.577805519104
584,159.1,19.505651473999
585,159.2,16.0170116424561
586,159.4,1.56684553623199
587,159.7,0.316588640213013
588,159.9,2.06256413459778
589,160.1,9.27731513977051
