#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
868,175.1,63.9001235961914
869,175.2,30.5551643371582
870,175.3,14.0751934051514
871,175.6,2.42155647277832
872,175.8,11.1996660232544
873,176.0,62.9602966308594
874,176.1,86.8876495361328
875,176.3,13.2713460922241
876,176.6,1.99420237541199
877,176.8,11.7806568145752
878,177.0,175.233657836914
879,177.1,137.40364074707
880,177.3,12.0443601608276
881,177.6,2.0876669883728
882,177.8,11.2095041275024
883,178.0,67.715217590332
884,178.1,56.4079399108887
885,178.2,50.1618957519531
886,178.4,3.85347867012024
887,178.7,4.29602956771851
888,178.9,38.137035369873
889,179.0,55.9905128479004
890,179.1,102.450019836426
891,179.3,14.5696592330933
892,179.6,1.86419534683228
893,179.7,2.27854895591736
894,179.9,18.3278293609619
895,180.1,59.6139335632324
896,180.2,39.8521614074707
897,180.4,3.00869631767273
898,180.6,2.34820795059204
899,180.7,2.5049192905426
900,180.9,20.756763458252
901,181.1,70.3364334106445
